Date,0101.HK,1038.HK,1044.HK,1109.HK,0011.HK,0012.HK,0016.HK,0017.HK,0001.HK,0267.HK,0027.HK,0291.HK,0002.HK,0322.HK,0003.HK,0005.HK,0688.HK,0006.HK,0941.HK
2018-04-19,0.007683935360768936,0.0032258187570879536,0.007236882259971217,0.012131728833339317,0.001031522502976605,-0.0009910440070383154,-0.0015999755859375,-0.0017543425226828097,0.007526848905829973,0.01584509776547217,0.0,0.011510835277090826,-0.0036810190399731595,0.025893963876320546,0.001234608427849738,0.005270112224471056,0.013333347865513392,0.0033869731672059034,0.0
2018-04-20,0.0,-0.0032154463100685254,-0.019841270241737773,-0.01038059657510139,0.0015464074832876934,-0.002976173031807878,-0.004850432408435236,-0.0017637087737699536,0.0010764098221595555,-0.010416739102864036,-0.019067881996116767,-0.015647312315274785,0.0006173216266396605,0.015853672861556842,0.0,0.003921608519709967,-0.01698116086563974,-0.005902166587252774,0.004120816068510284
2018-04-23,0.0032931600193331044,-0.0008078037241551185,0.006160122237412544,-0.0052447418366980145,-0.0010394852109495932,0.0009949884072644073,-0.004897946727519133,-0.008849591131132832,0.0,-0.003502623606462204,0.0007246819095335145,-0.042029007621433426,-0.0074258178323493495,-0.020457288533059618,0.006203519771188828,-0.0006489688485050843,-0.009689922767163735,-0.0008489482251684263,-0.00749322943220779
2018-04-24,0.012061366015083322,-0.008785930518639185,-0.03280931614239047,0.035149383943168654,0.011548540410720145,0.0029999823677067964,0.00823045267489712,0.01621615723562989,0.011375898024342313,0.01760570149506083,0.015206305227477486,0.018154381321302666,0.00493829044294946,0.006142412156230592,0.004956634375735776,0.005829075070280364,0.031249969732016776,-0.0025509815157803584,0.015089141990355147
2018-04-25,0.0,-0.0016102814263798423,-0.02142857142857143,-0.018739391388779187,0.0005197822592937846,-0.010040163806564553,-0.00977202400500707,-0.003565058903837247,-0.001074097483996095,-0.0017330592855690152,-0.006447056704324686,0.001501478624807332,0.0,-0.019536001905951405,0.0,0.0012919699244147815,-0.005692585061052166,-0.01194534072473261,-0.017567608807538007
2018-04-26,0.001088164237045465,-0.00483090570743839,0.009489073370494983,-0.006920375717326441,0.007272695566152597,-0.007070635109499452,0.003300342705864298,-0.010714275678809638,0.000541451571023303,-0.0017301433423594149,-0.03388606381870402,-0.007496252217042673,-0.00676510493373125,-0.018987353614766646,0.0024751711363554772,-0.007087570015181119,-0.013435642394306158,-0.0025728595736634083,0.0006938989624659218
2018-04-27,0.010881434824348023,0.0016168519205413034,-0.003581661734522003,-0.013722114022807702,0.018219676672545128,0.0010183867073695456,0.005733043295533567,0.009058005599208519,0.003794021399686653,0.02245252423098684,-0.007352941176470588,0.001508272541752809,-0.003696895207847173,-0.01572737663947924,0.0024751711363554772,0.0012936412700286404,0.0,0.0034482890161974676,0.018417440899256815
2018-04-30,0.018579244085395026,-0.004807741096502913,-0.0007138194086996223,0.02586206896551724,0.015776112486084605,0.011111171204370877,0.02922082948612435,0.032028524704831855,0.004315011208708473,0.0033333301544189453,0.022091310254658846,0.013432858595207556,0.006172839506172839,-0.011952211166031464,0.012315361816925973,0.010269517415831082,0.02312132780273297,0.0008561512971603368,0.004005279255697065
2018-05-02,0.029670273930883978,0.0016103428546787048,-0.00796528642215333,0.0,-0.005899690188058204,0.00403229671450176,0.003990422887647213,0.017699097866309885,0.005978294040845788,-0.010050242024818377,0.006382935436059397,-0.00884964714614521,0.008663328240146137,0.0026954151914918884,0.020884581174470406,0.00319693107105191,0.005692585061052166,0.0,-0.005319067988256414
2018-05-03,-0.008705106350257093,-0.008025682281269817,-0.0007418850241214509,-0.040201030070485,0.004000015258789062,0.004060858614472042,-0.0016102814263798423,-0.015706832860088404,-0.003253746554153229,-0.015280081118988684,-0.012073841700253883,-0.017910402212569964,0.0006177029480283174,-0.02266667683919271,0.00731715812451317,0.005174565080114562,0.007604591967349672,0.0008620558113887392,-0.005412740427871716
2018-05-04,0.005537119846448926,0.002437067875519764,0.017910402212569964,-0.012280715139288651,-0.009576582434149172,0.0010183867073695456,0.0,0.0,-0.00273224043715847,0.0,-0.014347202923732979,0.0015151283957741477,0.0006179903760235201,0.04508195573322733,-0.0024124710018146476,-0.027255107337308737,-0.007590161671500426,0.005190298287550695,-0.006802721088435374
2018-05-07,0.0,0.002431081188442024,-0.005072441653928895,-0.012259141277550834,-0.0015259564722487962,-0.011066364941143648,0.002449004504145408,-0.015929230277656786,-0.0005494840852506869,0.013961592223343535,-0.011594247126924818,0.0419790581689315,-0.002470623295638437,0.01935485101515247,0.004854373803766482,-0.0039788202345704855,0.0076923370361328125,0.0017212098355373004,-0.00810808748812289
2018-05-08,0.007700736375047264,0.008885286324760515,0.0014513566314441114,0.014084493799404275,0.007653061224489796,0.007077877467507495,0.012965951817962895,0.01798559454347344,0.008255366126545835,0.015463861356732764,0.0007309272112277022,0.02312147650399959,0.007402818649345886,-0.010050241623450803,0.004842542476115548,0.0059642756240986545,0.005703480236894157,0.0034334894925228004,0.0
2018-05-09,0.014207663372755348,-0.0024019459414950668,-0.005046841843142945,0.01379309029414736,-0.003044170902767531,-0.0010029723426117226,0.0,0.008944492403020367,0.0021834561241092618,0.0016891472830753418,-0.009482151669462813,-0.015406140764890596,0.0012232229250286697,-0.011320714202514126,0.0012048587975385043,0.005284036221988178,0.009416196127457158,0.0128314797298607,0.004781504345732489
2018-05-10,-0.008574482782447568,-0.0023904625638072707,-0.003615328915161907,-0.008561643611917271,0.017258852266418146,-0.0010029723426117226,0.009646277600668296,0.014184383971608911,-0.005425935884109375,-0.006734000247088343,0.0007309272112277022,0.0056898133587545184,-0.002434626584562062,-0.021601026526808974,0.0036100734836462776,0.005215143960811768,0.011278166645047659,-0.005912200748441016,-0.0006803136293579932
2018-05-11,-0.007454807874241745,0.003987240780828975,-0.005743022499867184,-0.015254263150489937,-0.001980167804378094,0.006944373213215501,-0.0023566617797788807,0.003454228162052162,0.0005416621962108279,0.0,0.0,-0.007042253521126761,0.0,0.0038560067046489723,0.00357572690853912,-0.0044929199905704995,-0.003683255354503756,0.0008431574654945189,-0.004716960761672717
2018-05-14,0.0161116661406605,0.0,0.024946542579252984,0.025380711315192758,-0.004897159720592289,0.01663407465592312,0.016496392728857556,0.027350483223523576,-0.00214137659924237,0.0033333301544189453,-0.00992903472683954,-0.011283540684633227,0.0048397037930321156,-0.0025412936743763217,0.011778499121729938,0.004484285207381695,0.010989053215866738,0.011596815963007576,-0.009333292643229166
2018-05-15,0.009493687440269604,-0.011363587103598138,-0.0007031705124646174,-0.009884716330756495,-0.005940578951693997,-0.0009699861239961566,-0.01751715916450636,-0.011570275942896191,-0.017467232541200604,-0.005008302857679626,-0.012300991214050894,-0.03094229248180561,-0.009691132915600508,0.0037736113871835045,-0.008149055650310103,-0.007638524254674716,-0.010810783317497184,-0.014109333797107222,0.0013523476354653477
2018-05-16,-0.002103097506026399,-0.004934198039885546,0.024734982332155476,0.015000025431315104,-0.00602408115776217,-0.00873781343413608,0.0015624761581420898,0.013536366458805463,-0.002777777777777778,0.023850144131547922,-0.013950028921119566,0.01692520341913084,-0.008573234103551765,0.054917025461764725,-0.0035336096764651496,0.0012829519875674632,0.0018214657803598824,-0.00983905253568175,0.0
2018-05-17,-0.007383934409737941,-0.013934401215099897,0.017277125450764357,-0.022875841640948108,-0.009104719673966677,-0.015594510690487949,-0.019999988262469952,-0.003316746306904246,-0.015478097774679721,-0.008305679550378994,-0.005192855581564168,-0.023415936418348084,-0.00673610583563173,-0.022946809965067646,-0.007017476508840777,-0.005167978268645959,-0.028776951763151752,-0.021543999039545535,-0.008783804403769004
2018-05-18,-0.019007423453036073,-0.006644543535041891,-0.01634883586771628,0.0232557756385198,0.006122433409398916,0.006930621848413829,-0.008560299409502675,0.003327783721271951,-0.006715148118271926,-0.0016694077507136637,-0.005930228533461768,0.0,-0.007985276581011561,-0.01234572552595136,0.004722554965171514,0.003246753246753247,0.00366973876953125,-0.0018247896991477701,-0.00542007465227847
2018-05-21,0.005405426025390625,-0.005004157351837828,0.026428549630301338,-0.0337620942614136,0.01165148491830209,-0.013526609345324916,-0.0038819874856608257,0.0,0.0022573880483207627,-0.009966767935156483,0.026022304832713755,0.004207509249971698,0.01536570403744565,-0.014999985694885254,0.005868588065628917,0.003871007119455645,0.005514691703047705,0.005464466825545213,-0.00204083708678784
2018-05-23,-0.016339931069503117,-0.005872457769828074,-0.01944446563720703,-0.028475724308445555,-0.0070635414633733245,-0.0019588825445346274,-0.014150907748022206,-0.019736823530408253,-0.004509514207963024,-0.018675663696216673,-0.011552390639101986,-0.018030450067622255,-0.014483970674025019,0.017721501872853367,-0.008187179925562164,-0.009584664536741214,-0.012962977091471354,-0.01263539248482625,-0.004761884001647534
2018-05-24,0.013289024264411335,0.009274860778021992,0.009762965236135623,0.0017153051479765582,-0.0045732171814892595,0.008858215935993254,0.017017815625234748,0.011864354863177237,0.006186675061002973,0.010416656318638471,-0.0021802546399025745,-0.019553094353555314,0.005474508447002344,-0.0012315552983714602,0.005896345127173791,0.0006452006678427419,-0.007462644077774847,-0.003636377507990057,0.008333312140570747
2018-05-25,-0.008658000615553437,-0.004166666666666667,0.0027585785964439656,0.005181333836864575,-0.005089058524173028,0.012683003449634276,0.0,0.0,-0.003895364274512498,-0.0034364227382495897,-0.009413490183218161,0.017191932604248894,0.004836778000478613,0.027397294438938416,0.0023474949551480786,0.0019506049792265183,-0.0018867636626621461,-0.0018181540749289773,0.0020862520541799477
2018-05-28,0.0,-0.0058333079020182295,-0.007523877343964528,-0.013582394414817034,-0.005583787327490482,0.006743668727968305,-0.0023847618798099905,0.010050321897041989,-0.006663032572811364,-0.015306148101401528,0.022512753610886685,0.05042014561885234,-0.009014423407570157,0.003610075987526262,0.0047003572696098376,-0.0019480717646611202,0.009487665896802378,0.0,-0.0013907993323908538
2018-05-29,-0.007734878124113175,-0.0016750801933061072,0.001365166882199232,-0.0034782741380774457,-0.004087905284788499,-0.00576919731162542,0.0031898047927563828,0.003350080674939459,-0.006741555889001053,-0.0017361507785525277,-0.004285757882254464,-0.038157914814196135,-0.005471087516622341,0.016185011502525527,-0.0023419971287034756,-0.009138341542900654,-0.013182617106539828,-0.003649649009560481,-0.008391587050644668
2018-05-30,0.045667487712509405,-0.001689227829891568,-0.012951560572661221,0.005338064643913287,0.00466318081079987,0.002941159168054796,0.01787168647365352,0.008547041290593617,-0.0062500346790660515,-0.0209423883350153,-0.0014630354989540418,0.005540187573216301,0.0018392874417083407,-0.019428580147879463,-0.00235578973426524,-0.0006667073567708334,0.0,-0.0073394775390625,-0.005669759157706229
2018-05-31,0.0011247778201752207,0.0016920861489048721,0.03176789190454869,0.006992966885427103,0.016045580499393638,0.0078124845051203646,0.0168674576234626,0.020338963325323277,0.010268129038345519,0.04856114814841814,0.009502946072785984,0.03814707580593274,0.0030432135770715107,0.02930832448137948,-0.0011779697920653298,0.0066269055032963636,0.015473872828915257,0.008317944096702931,0.0
2018-06-01,-0.001113505091006872,-0.004219409282700422,0.0020080526373091913,0.033274983829290755,-0.013775494633888712,0.001926711673076588,-0.008668230582304362,0.0,-0.003368928034549804,0.008650469218471351,-0.04363380522429055,-0.010484967493581009,-0.006703266682523657,0.013636350336153933,0.001176434314403717,0.0066269055032963636,-0.005681803814307182,-0.0036396862631955028,0.004270506074844306
2018-06-04,-0.002190630614783581,-0.004180602060025857,0.02404813745427332,0.008250825290260071,0.006169650119497108,0.005736104086186478,-0.0023529651118259806,0.01658373153452123,0.004476793874761629,0.006745356325623018,-0.005212188624987715,-0.014473664133172286,0.006119951268991544,-0.0011211018829935708,0.003508812653569143,0.005249364066911995,0.011194072871252967,-0.0009108023746455076,0.003489183456747084
2018-06-05,0.0055431523861522265,-0.010033419427692062,0.0404241640175291,0.02597406377356551,0.0076844263496465585,-0.021875055457154468,-0.009382365624084166,0.006557370898096224,-0.0022234236245418336,0.02910960134455011,-0.02688566847515803,-0.022546479353229728,0.004284040594730469,0.004519769506087244,0.004651241573725171,0.005917119397561764,0.03107862411752001,-0.0009132280741652397,0.0013851261460207
2018-06-06,-0.0021857382429670423,-0.0008389133949769652,-0.012658227848101266,-0.02197804566893231,-0.001010596030370774,-0.008519694100751986,0.01027670396646492,-0.0016260534515062433,0.002774694830564354,-0.003305781867105094,0.007645259760462682,0.01356852159305077,-0.0006079398390007599,-0.014525152761047039,0.002312141023762009,0.003937048081006952,0.00707967302440542,0.005459494684172575,-0.002063189859432335
2018-06-07,-0.017391288122742862,0.0025168041899202125,-0.0012754907165159358,0.014516153643208166,0.010526346383536967,-0.014957273961751219,-0.0007794707804900153,0.00975608810554926,0.004412592599512678,-0.00660065383345211,-0.018882176097036685,-0.005340474202002528,0.009101941579023536,0.022727250560256557,-0.003460174355046274,0.005204964656096969,0.006944471119363338,0.008108121854764921,0.006877579380862539
2018-06-08,-0.002219806576647999,-0.009999974568684896,-0.0006510813772248674,-0.01892745637316162,-0.013793118481565579,-0.0010868985170654013,-0.007818608194446838,-0.006568138070740396,-0.006070589753049295,-0.013333320617675781,-0.009230745755709134,-0.024258699412330952,-0.006666703657670455,-0.004444440205891927,0.005194795441317287,-0.008419610390919518,-0.013698682035193194,-0.009821414947509766,-0.02255641136651475
2018-06-11,0.00672639746964119,0.002521034048384979,0.022457128747297713,-0.004792320197652511,-0.0009852066415871306,-0.006521755986493815,0.00394321757071179,0.001652851525524186,0.006659250657961197,0.001683459923964543,0.020249269681521485,-0.009628569155794341,0.0006111909596341621,0.016949108707875884,-0.007761951557582152,0.005225262972411991,0.005253994041589688,-0.0009000762870792184,-0.0048712384349897525
2018-06-12,-0.0022422037659871417,-0.005016709713846031,0.03662528663870918,0.03273322504004808,0.0,-0.010881450750515732,0.005529262133283596,0.0,0.006043989579756181,0.0,0.006849385061482239,0.0679611876502004,-0.004869160297616035,0.013498299316626404,-0.00653597290998994,0.004581131768728291,0.022807004158956964,0.005405391658748592,-0.003472222222222222
2018-06-13,-0.012345640691474901,-0.005862684829907635,-0.0189873417721519,-0.013136338780186375,-0.0010034969652772594,-0.006666590824828479,-0.009516232852996086,0.013490793062236257,-0.02185792349726776,0.0034246541787590606,-0.00455931668455748,0.0026041268267581134,-0.010315515271612459,0.001112372540204428,-0.011857723470693252,0.004587135781418956,-0.0034542445193211447,-0.00444839851612351,-0.009783431834801596
